url,school_duration,school_distance,park_duration,park_distance,shop_duration,shop_distance,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/303-835-high-street-armadale-vic-3143-15994569,1.278333333333333,695.4,0.97,364.4,3.231666666666667,1830.7,1.2166666666666666,433.5,0.0016666666666666,1.1
https://www.domain.com.au/5003-464-466-collins-street-melbourne-vic-3000-16058347,0.9466666666666668,448.0,0.91,437.1,1.5683333333333331,732.6,1.5116666666666667,666.5,0.9716666666666666,350.7
https://www.domain.com.au/409-360-st-kilda-road-melbourne-vic-3004-16066805,2.9566666666666666,1646.9,1.475,946.7,4.198333333333333,1862.4,2.475,1556.5,2.27,797.0
https://www.domain.com.au/2-5-crown-court-tarneit-vic-3029-15914173,3.3483333333333336,1084.2,6.676666666666667,3483.3,8.601666666666667,4378.1,10.493333333333334,5365.1,0.85,264.2
https://www.domain.com.au/2-13-hughenden-road-st-kilda-east-vic-3183-16050495,0.9316666666666666,512.8,0.4616666666666666,208.9,3.6633333333333336,2007.5,3.3366666666666664,1860.9,0.2083333333333333,111.5
https://www.domain.com.au/7-22-selwyn-avenue-elwood-vic-3184-15993741,1.5166666666666666,754.0,2.283333333333333,741.2,4.125,2273.4,5.658333333333333,2836.1,0.6950000000000001,243.1
https://www.domain.com.au/113-63-william-street-abbotsford-vic-3067-15684388,1.11,332.0,2.0733333333333333,790.2,1.6983333333333337,653.3,2.216666666666667,798.6,1.2916666666666667,574.4
https://www.domain.com.au/14-john-street-oakleigh-vic-3166-16040812,2.225,862.1,0.775,498.3,2.535,1324.0,4.21,2644.6,,
https://www.domain.com.au/18-montgomery-street-heidelberg-heights-vic-3081-16063314,1.7950000000000002,784.1,0.735,338.2,2.7816666666666667,1571.7,2.0816666666666666,1227.1,0.5583333333333333,273.2
https://www.domain.com.au/bentleigh-vic-3204-15941871,,,0.13,107.7,3.445,2062.5,1.13,508.4,,
https://www.domain.com.au/603-611-sydney-road-brunswick-vic-3056-16059133,1.61,789.3,0.6649999999999999,346.5,3.02,1477.6,0.61,302.1,0.0833333333333333,49.0
https://www.domain.com.au/ap2-1-29-browns-road-clayton-vic-3168-15726278,1.8333333333333333,646.0,6.723333333333333,2246.2,3.63,1246.7,2.6133333333333337,955.5,2.6966666666666668,994.0
https://www.domain.com.au/112-55-camberwell-road-hawthorn-east-vic-3123-16059155,1.375,685.6,2.0166666666666666,757.3,1.2066666666666668,684.4,1.268333333333333,861.4,1.2166666666666666,835.9
https://www.domain.com.au/1-32-risdon-drive-notting-hill-vic-3168-16029954,4.9783333333333335,1724.2,0.8166666666666667,204.0,6.735,2296.6,11.125,5384.5,5.09,1658.5
https://www.domain.com.au/3x09-33-rose-lane-melbourne-vic-3000-16055604,1.1133333333333333,443.6,0.9833333333333332,460.9,0.8116666666666668,393.2,1.53,650.7,0.7016666666666667,345.5
https://www.domain.com.au/17-kasem-drive-werribee-vic-3030-16063317,2.4883333333333337,892.2,7.183333333333334,4361.5,6.318333333333333,3494.1,5.736666666666666,3645.1,1.0566666666666666,502.2
https://www.domain.com.au/7-catalpa-street-doveton-vic-3177-16041587,1.481666666666667,514.2,1.38,342.5,5.215,2619.2,6.111666666666666,3285.7,1.2066666666666668,356.2
https://www.domain.com.au/6-169-ormond-road-elwood-vic-3184-16043779,1.961666666666667,1076.1,0.55,233.4,4.569999999999999,2595.4,3.3483333333333336,1509.6,0.1683333333333333,69.0
https://www.domain.com.au/4-58-arthur-street-fairfield-vic-3078-16041974,0.935,313.3,0.8533333333333334,477.2,4.6033333333333335,2482.6,1.305,420.3,0.67,244.6
https://www.domain.com.au/4-parramatta-road-werribee-vic-3030-16043378,2.015,1248.6,4.96,2745.0,6.495,3518.8,4.083333333333333,2127.4,0.1566666666666666,65.1
https://www.domain.com.au/505-488-swanston-street-carlton-vic-3053-14138592,2.065,1164.7,1.005,464.1,1.2950000000000002,557.6,2.0,817.9,1.3016666666666663,564.7
https://www.domain.com.au/28-norfolk-street-north-bendigo-vic-3550-15953247,1.9983333333333333,783.6,91.16833333333334,120804.7,86.60833333333333,118830.9,7.426666666666667,3546.7,1.4283333333333337,441.8
https://www.domain.com.au/2-11-reserve-street-berwick-vic-3806-16016130,1.5616666666666668,613.8,10.391666666666667,5867.5,15.316666666666666,13580.8,0.9766666666666668,506.9,0.02,8.1
https://www.domain.com.au/237-14-20-nicholson-street-coburg-vic-3058-16043521,1.3983333333333334,1007.5,0.4933333333333333,220.9,2.405,1529.2,2.43,1381.7,0.1783333333333333,134.1
https://www.domain.com.au/4-75-tyne-street-box-hill-vic-3128-16045918,2.3616666666666664,1383.0,1.9566666666666668,549.9,4.585,2313.7,4.3100000000000005,2245.2,1.3283333333333334,406.3
https://www.domain.com.au/1-9-lawson-drive-cobram-vic-3644-15152378,1.8966666666666667,642.8,,,153.55499999999998,219087.9,57.38666666666666,70254.2,1.7533333333333334,473.0
https://www.domain.com.au/76-prospect-drive-keilor-east-vic-3033-16034122,2.47,923.2,0.5883333333333333,198.4,2.683333333333333,1107.1,10.69,7374.2,1.0933333333333333,438.0
https://www.domain.com.au/10-bloom-street-moonee-ponds-vic-3039-16064510,3.4,1331.2,0.9483333333333334,314.7,2.8400000000000003,1510.6,2.8883333333333336,1115.1,0.5866666666666667,179.9
https://www.domain.com.au/3203-14-16-the-esplanade-st-kilda-vic-3182-15986065,3.1266666666666665,1242.9,0.45,209.5,1.96,973.6,4.233333333333333,1923.6,0.5066666666666666,268.9
https://www.domain.com.au/16-luxford-street-st-albans-vic-3021-16042635,3.178333333333333,870.4,0.8733333333333333,218.4,3.673333333333333,1388.5,5.218333333333334,2273.9,3.078333333333333,928.2
https://www.domain.com.au/10-plough-street-mernda-vic-3754-16064697,3.818333333333333,1800.9,1.211666666666667,502.9,5.201666666666667,2592.3,,,1.6816666666666669,704.0
https://www.domain.com.au/17-dempster-street-west-footscray-vic-3012-15544827,3.0616666666666665,1927.1,0.8200000000000001,282.2,1.6216666666666666,840.8,0.9483333333333334,444.4,1.5433333333333332,781.1
https://www.domain.com.au/27-creswick-st-brighton-east-vic-3187-15970795,3.115,1960.3,1.9766666666666663,1083.7,6.694999999999999,4158.1,5.003333333333333,3061.4,1.275,897.6
https://www.domain.com.au/3-knight-street-elwood-vic-3184-16014388,1.2633333333333332,384.0,,,4.968333333333334,2519.6,3.355,1201.2,2.5866666666666664,970.7
https://www.domain.com.au/303-690-high-street-thornbury-vic-3071-16002267,0.5066666666666666,285.9,0.4716666666666667,218.1,2.681666666666666,1260.1,1.4666666666666666,550.0,0.0033333333333333,3.6
https://www.domain.com.au/17-stanley-grove-canterbury-vic-3126-16006482,1.3533333333333333,619.9,0.6333333333333333,209.9,3.4916666666666667,1688.6,4.326666666666667,1380.5,0.7,306.9
https://www.domain.com.au/35-lincoln-drive-derrimut-vic-3026-15997502,1.9516666666666669,866.3,1.1866666666666668,478.7,4.238333333333333,2451.5,5.69,3190.7,1.7983333333333331,770.4
https://www.domain.com.au/54-betula-terrace-sunbury-vic-3429-15910254,4.03,1099.4,0.7799999999999999,301.3,8.098333333333333,4327.5,5.965,2365.2,0.7583333333333333,296.1
https://www.domain.com.au/2-portview-avenue-grantville-vic-3984-16058316,4.831666666666666,5198.9,50.28666666666666,61636.1,57.61666666666667,72995.5,59.138333333333335,72486.9,0.8283333333333334,308.7
https://www.domain.com.au/202-20-blessington-street-st-kilda-vic-3182-15979489,,,0.3949999999999999,98.8,0.5866666666666667,224.1,3.658333333333333,1630.8,0.3766666666666667,123.5
https://www.domain.com.au/4-68-grieve-parade-altona-vic-3018-15131165,0.55,210.4,,,7.885000000000001,4678.8,1.5166666666666666,585.1,0.4733333333333333,237.7
https://www.domain.com.au/13-40-lillimur-road-ormond-vic-3204-16064832,0.4583333333333333,240.6,0.7566666666666666,463.8,5.255,3256.5,0.8716666666666666,550.7,0.2133333333333333,84.5
https://www.domain.com.au/6-28-faversham-road-canterbury-vic-3126-15910788,1.6816666666666669,1016.1,0.9333333333333332,568.9,5.743333333333334,3756.4,2.3833333333333333,1170.5,1.3083333333333331,749.3
https://www.domain.com.au/2-santolin-drive-hillside-vic-3037-16040366,1.95,794.8,0.8116666666666668,233.5,4.178333333333333,2326.8,5.680000000000001,2857.2,2.253333333333333,860.5
https://www.domain.com.au/21-thompson-street-watsonia-vic-3087-16025437,1.3583333333333334,402.8,5.596666666666667,2238.7,2.75,755.1,3.188333333333333,1043.6,2.5083333333333333,793.0
https://www.domain.com.au/2605-560-lonsdale-street-melbourne-vic-3000-16033660,1.1933333333333331,451.7,1.0633333333333332,469.0,1.3150000000000002,612.6,0.9983333333333332,433.3,0.08,31.4
https://www.domain.com.au/5-bemboka-avenue-clayton-south-vic-3169-16060995,3.435,901.7,0.38,95.1,3.283333333333333,1157.4,7.069999999999999,3452.1,2.4833333333333334,672.4
https://www.domain.com.au/1-10-bay-street-port-albert-vic-3971-9745101,8.828333333333335,7296.5,141.89333333333337,181869.6,147.19666666666666,188506.9,81.03833333333334,77226.3,13.758333333333333,13230.8
https://www.domain.com.au/2601-826-834-whitehorse-road-box-hill-vic-3128-15969642,3.5616666666666665,1520.6,2.44,869.8,2.6533333333333333,1240.0,2.3800000000000003,1171.5,1.038333333333333,362.1
https://www.domain.com.au/1100-241-city-road-southbank-vic-3006-16039194,2.183333333333333,955.7,0.7283333333333334,204.3,1.5566666666666669,751.5,3.9866666666666655,1728.4,0.1616666666666666,37.7
https://www.domain.com.au/708-55-villiers-street-north-melbourne-vic-3051-15964140,2.373333333333333,980.3,2.083333333333333,598.9,3.921666666666667,2150.0,4.3566666666666665,2209.3,1.3833333333333333,977.9
https://www.domain.com.au/34-conway-street-tarneit-vic-3029-15316276,1.5450000000000002,643.8,5.321666666666667,2709.1,5.783333333333333,3368.5,6.653333333333333,3810.8,1.3,541.9
https://www.domain.com.au/126-darling-road-malvern-east-vic-3145-16057432,0.4616666666666666,384.8,0.165,46.0,2.5816666666666666,1734.3,1.6166666666666667,615.9,0.09,74.8
https://www.domain.com.au/2-35-manuka-road-berwick-vic-3806-16036329,1.403333333333333,350.8,13.005,7749.8,17.013333333333332,13962.8,3.87,2536.0,0.6766666666666666,244.3
https://www.domain.com.au/14-28-30-dunblane-road-noble-park-vic-3174-16029734,2.4683333333333333,1411.9,1.225,500.2,2.161666666666666,1117.4,1.9683333333333333,810.8,1.28,570.1
https://www.domain.com.au/g06-261-centre-road-bentleigh-vic-3204-16042649,1.3216666666666663,782.3,1.385,656.7,4.915,3041.3,1.51,767.5,0.2366666666666666,174.9
https://www.domain.com.au/126-princes-street-flemington-vic-3031-16060917,0.785,260.7,0.4566666666666666,216.5,3.5616666666666665,1142.2,2.9716666666666667,898.3,0.43,201.1
https://www.domain.com.au/1030a-grevillea-road-wendouree-vic-3355-15961532,1.385,773.2,76.11999999999999,105587.4,72.86,101180.4,5.1466666666666665,3027.2,0.0966666666666666,73.1
https://www.domain.com.au/37-fitzwilliam-circuit-clyde-north-vic-3978-16054625,1.975,958.8,17.966666666666665,13725.2,26.285,23535.7,10.688333333333333,6525.2,1.2766666666666666,601.3
https://www.domain.com.au/1201-31-a-beckett-street-melbourne-vic-3000-14097029,1.9016666666666664,961.1,1.0933333333333333,464.4,1.3266666666666669,520.3,0.8466666666666666,374.0,1.3266666666666669,545.6
https://www.domain.com.au/22-abode-street-armstrong-creek-vic-3217-16048617,3.435,1766.1,,,56.830000000000005,67908.0,8.058333333333334,5473.7,3.7116666666666656,1859.5
https://www.domain.com.au/4-somerset-road-glen-iris-vic-3146-16059938,2.395,953.3,0.63,273.5,4.6483333333333325,2863.1,2.216666666666667,601.9,0.5416666666666666,126.8
https://www.domain.com.au/5-20-hemmings-street-dandenong-vic-3175-15987514,1.88,1068.9,1.9966666666666664,751.4,1.845,809.5,3.575,1725.6,0.9083333333333332,254.8
https://www.domain.com.au/9-7-6-poplar-grove-carnegie-vic-3163-16010598,1.82,967.5,1.25,502.8,1.4466666666666663,482.9,1.6683333333333332,607.6,1.9166666666666667,1083.7
https://www.domain.com.au/502-27-macquarie-street-prahran-vic-3181-16042904,0.955,297.8,1.4066666666666667,580.1,1.5233333333333334,746.2,2.2816666666666667,699.5,1.2866666666666666,586.6
https://www.domain.com.au/1-18-blanche-street-elsternwick-vic-3185-16022898,0.6799999999999999,439.3,1.0799999999999998,539.8,5.233333333333333,2997.2,2.806666666666666,2011.0,0.2683333333333333,174.0
https://www.domain.com.au/12-kingfield-court-camberwell-vic-3124-15980131,1.5633333333333332,1078.5,1.086666666666667,452.7,5.046666666666667,3488.3,3.868333333333333,2454.8,0.53,251.7
https://www.domain.com.au/56-bridge-road-officer-vic-3809-15525827,1.39,751.9,18.575,15284.4,24.811666666666667,22249.9,4.493333333333334,2126.8,4.513333333333334,3046.0
https://www.domain.com.au/16-coronado-avenue-craigieburn-vic-3064-14317111,2.208333333333333,862.1,2.631666666666667,1207.2,4.96,2504.6,10.881666666666666,6204.1,3.3183333333333334,1699.9
https://www.domain.com.au/305-9-shuter-street-moonee-ponds-vic-3039-16003240,2.631666666666667,1191.5,2.813333333333333,1053.1,0.9916666666666668,391.9,1.1283333333333334,299.5,0.9983333333333332,267.0
https://www.domain.com.au/2-moule-avenue-balwyn-north-vic-3104-15871076,0.985,415.3,0.775,367.6,8.016666666666667,4316.2,5.345,3388.9,2.1366666666666663,823.3
https://www.domain.com.au/1-61-canterbury-road-middle-park-vic-3206-14947697,1.393333333333333,622.1,1.1783333333333337,480.2,3.183333333333333,2196.3,8.663333333333332,4554.3,0.385,242.2
https://www.domain.com.au/22-1-15-beddison-road-craigieburn-vic-3064-13989652,2.8766666666666665,1460.1,3.5733333333333333,1338.1,0.6666666666666666,361.7,8.121666666666666,4600.3,1.1366666666666667,721.3
https://www.domain.com.au/161-lee-street-carlton-north-vic-3054-15865767,1.933333333333333,569.4,1.9416666666666669,674.2,4.536666666666666,2384.6,5.85,2723.8,0.895,341.7
https://www.domain.com.au/17-souter-street-beaconsfield-vic-3807-16038362,0.8233333333333334,326.4,12.786666666666669,7987.1,19.435,14946.1,1.933333333333333,1024.0,1.8666666666666667,1027.4
https://www.domain.com.au/803-228-abeckett-street-melbourne-vic-3000-15966681,1.1766666666666663,487.8,1.5133333333333332,689.7,2.316666666666667,970.2,0.6833333333333333,278.7,0.065,32.5
https://www.domain.com.au/1-803-whitehorse-road-mont-albert-vic-3127-16051285,2.1016666666666666,1110.1,0.1016666666666666,64.7,3.256666666666667,1439.0,1.04,766.8,0.0466666666666666,42.5
https://www.domain.com.au/2-23-scott-street-elwood-vic-3184-16020920,1.7716666666666667,796.4,1.9683333333333333,600.4,4.489999999999999,2478.0,2.8766666666666665,1159.6,1.8833333333333333,577.3
https://www.domain.com.au/clyde-five-road-clyde-vic-3978-15944898,1.8783333333333327,845.5,20.32,15423.7,25.7,24356.1,10.191666666666666,7361.6,1.8666666666666667,842.3
https://www.domain.com.au/3-4-spencer-road-camberwell-vic-3124-15975471,0.7716666666666666,393.7,1.3033333333333337,502.0,2.4133333333333336,1212.7,1.23,408.3,0.5333333333333333,161.6
https://www.domain.com.au/13-pearce-way-weir-views-vic-3338-16067840,4.2733333333333325,2583.7,22.866666666666667,20588.0,23.255,22728.9,6.194999999999999,3287.5,3.11,1627.3
https://www.domain.com.au/12-hartland-rise-cobblebank-vic-3338-16056696,4.428333333333333,2508.4,20.876666666666665,18851.1,23.051666666666662,19711.5,6.528333333333333,3464.6,1.9316666666666669,788.0
https://www.domain.com.au/946-fifteenth-st-mildura-vic-3500-16028734,1.16,607.2,342.5066666666667,504696.9,344.2883333333333,506139.2,158.56333333333333,234208.7,0.3283333333333333,165.7
https://www.domain.com.au/22-daphne-street-canterbury-vic-3126-15991858,1.7083333333333333,1068.7,1.37,518.8,5.2733333333333325,2744.5,2.1766666666666667,920.5,0.5916666666666667,302.9
https://www.domain.com.au/20-gladstone-avenue-northcote-vic-3070-15992512,1.7516666666666665,810.0,1.12,333.8,2.036666666666666,530.4,1.3533333333333333,397.3,0.515,143.9
https://www.domain.com.au/94-duncan-drive-pakenham-vic-3810-16065668,2.41,1582.6,24.008333333333333,21574.1,27.605,27793.5,3.565,2372.5,0.2183333333333333,145.3
https://www.domain.com.au/3-151-153-coleman-parade-glen-waverley-vic-3150-16058873,1.66,595.8,2.15,783.7,2.1416666666666666,631.7,0.16,72.9,1.57,533.2
https://www.domain.com.au/11-amberfield-street-mickleham-vic-3064-16061250,4.4366666666666665,1944.6,2.3216666666666668,752.1,5.093333333333334,2501.7,10.478333333333332,6637.8,1.5933333333333333,503.9
https://www.domain.com.au/502-55-hopkins-street-footscray-vic-3011-16041298,0.7116666666666667,266.7,1.2766666666666666,495.6,1.575,776.9,0.5716666666666667,242.3,0.7283333333333334,300.5
https://www.domain.com.au/2-62-auburn-parade-hawthorn-vic-3122-16017293,0.6883333333333332,467.8,0.5766666666666667,253.0,2.183333333333333,1518.0,0.5716666666666667,336.3,0.1533333333333333,89.6
https://www.domain.com.au/1-31-maroondah-highway-lilydale-vic-3140-16035906,2.405,1483.4,8.336666666666666,4806.6,12.463333333333331,7995.4,2.5933333333333333,865.4,0.1166666666666666,55.7
https://www.domain.com.au/4-352-auburn-road-hawthorn-vic-3122-16038028,1.785,1276.3,1.5083333333333333,867.1,2.77,1795.8,2.178333333333333,1285.7,0.3333333333333333,110.9
https://www.domain.com.au/2-shafer-road-blackburn-north-vic-3130-15990849,1.4933333333333332,1078.5,2.0266666666666664,946.9,1.8233333333333333,1336.8,3.4833333333333334,1918.2,0.155,120.1
https://www.domain.com.au/5206-318-russell-melbourne-vic-3000-16067395,,,1.345,464.9,2.441666666666667,887.2,1.9283333333333328,773.4,0.6716666666666666,236.6
https://www.domain.com.au/66-hargreaves-street-bendigo-vic-3550-12643792,1.5133333333333332,378.4,89.58166666666666,118578.0,85.02,116604.2,5.0216666666666665,2374.4,1.02,274.9
https://www.domain.com.au/366-183-city-road-southbank-vic-3006-16060909,2.355,1028.0,0.1566666666666666,86.9,2.146666666666667,810.9,3.515,1635.7,1.675,685.5
https://www.domain.com.au/carpark2608-135-a-beckett-street-melbourne-vic-3000-15836744,1.6966666666666663,731.1,1.0533333333333337,446.7,1.8016666666666663,727.4,0.87,383.0,0.75,354.3
https://www.domain.com.au/2-50-spring-street-fitzroy-vic-3065-16040388,2.285,1001.0,0.41,119.2,6.283333333333333,2770.5,5.85,2271.9,0.6799999999999999,205.8
https://www.domain.com.au/5-lucas-street-brighton-east-vic-3187-16037643,1.7633333333333332,946.4,0.3533333333333333,176.5,3.75,1816.5,3.458333333333333,1594.4,0.6583333333333333,333.9
https://www.domain.com.au/4-13-campbell-st-glen-waverley-vic-3150-15204367,3.106666666666667,779.8,1.2766666666666666,322.5,3.14,1082.8,5.9,2026.7,0.9416666666666668,270.7
https://www.domain.com.au/316-253-normanby-road-south-melbourne-vic-3205-16034120,0.7183333333333334,432.3,0.485,291.0,10.093333333333334,6259.6,3.2416666666666667,1957.4,0.0233333333333333,20.0
https://www.domain.com.au/303-136-burnley-street-richmond-vic-3121-15860118,0.5733333333333334,186.0,1.0116666666666667,568.9,0.9266666666666666,415.6,3.118333333333333,1666.2,0.8783333333333334,414.3
https://www.domain.com.au/1-21-hopkins-street-mckinnon-vic-3204-16058983,2.748333333333333,1062.0,1.055,305.2,8.168333333333333,4105.8,3.405,1353.7,1.5883333333333334,456.8
https://www.domain.com.au/7-4-gipps-avenue-mordialloc-vic-3195-15925516,0.84,309.6,4.088333333333334,1388.8,5.03,2521.3,3.2216666666666667,1150.1,0.8366666666666667,428.0
